timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-27 08:10:00,336,1.29,0.04,0.0,0.0,10.67,0.03,0.0,0.0,0.45,26.94,0,7.98,5.5,3108,14.63,5.67,212.6,557.8,518.0,518.0,518.0,518.0,518.0,518.0,2.44,2.44,2.44,2.44,2.44,2.44,0.94,0.94,0.94,0.94,0.94,0.94,212.6,212.6,212.6,212.6,212.6,212.6,557.8,557.8,557.8,557.8,557.8,557.8
2019-11-27 08:11:00,339,1.5,0.05,0.0,0.0,12.34,0.03,0.0,0.0,0.45,26.19,0,7.98,5.5,3156,14.88,5.73,212.3,556.8,526.0,526.0,526.0,526.0,526.0,526.0,2.48,2.48,2.48,2.48,2.48,2.48,0.96,0.96,0.96,0.96,0.96,0.96,212.3,212.3,212.3,212.3,212.3,212.3,556.8,556.8,556.8,556.8,556.8,556.8
2019-11-27 08:12:00,356,1.52,0.05,0.0,0.0,12.54,0.03,0.0,0.0,0.46,25.62,0,15.96,5.5,3315,15.6,6.09,212.8,554.8,552.5,552.5,552.5,552.5,552.5,552.5,2.6,2.6,2.6,2.6,2.6,2.6,1.01,1.01,1.01,1.01,1.01,1.01,212.8,212.8,212.8,212.8,212.8,212.8,554.8,554.8,554.8,554.8,554.8,554.8
2019-11-27 08:13:00,357,1.71,0.06,0.0,0.0,14.09,0.04,0.0,0.0,0.46,26.19,0,5.32,5.5,3318,15.62,6.06,212.5,554.0,553.0,553.0,553.0,553.0,553.0,553.0,2.6,2.6,2.6,2.6,2.6,2.6,1.01,1.01,1.01,1.01,1.01,1.01,212.5,212.5,212.5,212.5,212.5,212.5,554.0,554.0,554.0,554.0,554.0,554.0
2019-11-27 08:14:00,389,1.18,0.04,0.0,0.0,9.7,0.03,0.0,0.0,0.46,25.62,0,22.61,5.5,3650,17.0,6.72,214.6,554.0,608.33,608.33,608.33,608.33,608.33,608.33,2.83,2.83,2.83,2.83,2.83,2.83,1.12,1.12,1.12,1.12,1.12,1.12,214.6,214.6,214.6,214.6,214.6,214.6,554.0,554.0,554.0,554.0,554.0,554.0
2019-11-27 08:15:00,418,1.4,0.05,0.0,0.0,11.57,0.03,0.0,0.0,0.46,25.12,0,34.58,5.75,3934,18.35,7.18,214.5,557.9,655.67,655.67,655.67,655.67,655.67,655.67,3.06,3.06,3.06,3.06,3.06,3.06,1.2,1.2,1.2,1.2,1.2,1.2,214.5,214.5,214.5,214.5,214.5,214.5,557.9,557.9,557.9,557.9,557.9,557.9
2019-11-27 08:16:00,418,1.56,0.05,0.0,0.0,12.83,0.04,0.0,0.0,0.45,25.06,0,13.3,6.0,3911,18.22,7.1,214.6,555.0,651.83,651.83,651.83,651.83,651.83,651.83,3.04,3.04,3.04,3.04,3.04,3.04,1.18,1.18,1.18,1.18,1.18,1.18,214.6,214.6,214.6,214.6,214.6,214.6,555.0,555.0,555.0,555.0,555.0,555.0
2019-11-27 08:17:00,429,1.74,0.06,0.0,0.0,14.32,0.04,0.0,0.0,0.45,25.5,0,10.64,6.0,4002,18.75,7.23,212.9,556.3,667.0,667.0,667.0,667.0,667.0,667.0,3.12,3.12,3.12,3.12,3.12,3.12,1.2,1.2,1.2,1.2,1.2,1.2,212.9,212.9,212.9,212.9,212.9,212.9,556.3,556.3,556.3,556.3,556.3,556.3
2019-11-27 08:18:00,433,1.63,0.05,0.0,0.0,13.46,0.04,0.0,0.0,0.44,25.81,270,14.63,6.0,4029,18.94,7.4,213.1,554.6,671.5,671.5,671.5,671.5,671.5,671.5,3.16,3.16,3.16,3.16,3.16,3.16,1.23,1.23,1.23,1.23,1.23,1.23,213.1,213.1,213.1,213.1,213.1,213.1,554.6,554.6,554.6,554.6,554.6,554.6
2019-11-27 08:19:00,449,1.69,0.06,0.0,0.0,13.94,0.04,0.0,0.0,0.44,26.0,0,10.64,6.0,4170,19.59,7.57,212.8,557.9,695.0,695.0,695.0,695.0,695.0,695.0,3.26,3.26,3.26,3.26,3.26,3.26,1.26,1.26,1.26,1.26,1.26,1.26,212.8,212.8,212.8,212.8,212.8,212.8,557.9,557.9,557.9,557.9,557.9,557.9
2019-11-27 08:20:00,446,1.78,0.06,0.0,0.0,14.69,0.04,0.0,0.0,0.43,25.94,0,11.97,6.0,4140,19.48,7.58,213.2,554.3,690.0,690.0,690.0,690.0,690.0,690.0,3.25,3.25,3.25,3.25,3.25,3.25,1.26,1.26,1.26,1.26,1.26,1.26,213.2,213.2,213.2,213.2,213.2,213.2,554.3,554.3,554.3,554.3,554.3,554.3
2019-11-27 08:21:00,453,1.59,0.05,0.0,0.0,13.09,0.04,0.0,0.0,0.45,25.81,0,7.98,6.0,4199,19.69,7.42,213.3,561.2,699.83,699.83,699.83,699.83,699.83,699.83,3.28,3.28,3.28,3.28,3.28,3.28,1.24,1.24,1.24,1.24,1.24,1.24,213.3,213.3,213.3,213.3,213.3,213.3,561.2,561.2,561.2,561.2,561.2,561.2
2019-11-27 08:22:00,436,1.73,0.06,0.0,0.0,14.31,0.04,0.0,0.0,0.44,25.69,0,10.64,6.0,4041,18.97,7.33,213.0,553.9,673.5,673.5,673.5,673.5,673.5,673.5,3.16,3.16,3.16,3.16,3.16,3.16,1.22,1.22,1.22,1.22,1.22,1.22,213.0,213.0,213.0,213.0,213.0,213.0,553.9,553.9,553.9,553.9,553.9,553.9
2019-11-27 08:23:00,443,1.54,0.05,0.0,0.0,12.7,0.03,0.0,0.0,0.44,25.94,335,7.98,6.0,4092,19.22,7.49,212.9,557.7,682.0,682.0,682.0,682.0,682.0,682.0,3.2,3.2,3.2,3.2,3.2,3.2,1.25,1.25,1.25,1.25,1.25,1.25,212.9,212.9,212.9,212.9,212.9,212.9,557.7,557.7,557.7,557.7,557.7,557.7
2019-11-27 08:24:00,449,1.61,0.05,0.0,0.0,13.25,0.04,0.0,0.0,0.43,26.56,270,10.64,6.25,4137,19.26,7.62,214.8,548.6,689.5,689.5,689.5,689.5,689.5,689.5,3.21,3.21,3.21,3.21,3.21,3.21,1.27,1.27,1.27,1.27,1.27,1.27,214.8,214.8,214.8,214.8,214.8,214.8,548.6,548.6,548.6,548.6,548.6,548.6
2019-11-27 08:25:00,435,1.45,0.05,0.0,0.0,11.96,0.03,0.0,0.0,0.43,26.19,0,15.96,6.25,3999,18.69,7.37,214.5,553.1,666.5,666.5,666.5,666.5,666.5,666.5,3.12,3.12,3.12,3.12,3.12,3.12,1.23,1.23,1.23,1.23,1.23,1.23,214.5,214.5,214.5,214.5,214.5,214.5,553.1,553.1,553.1,553.1,553.1,553.1
2019-11-27 08:26:00,420,1.75,0.06,0.0,0.0,14.47,0.04,0.0,0.0,0.42,26.69,0,3.99,6.25,3861,18.0,7.06,214.3,548.5,643.5,643.5,643.5,643.5,643.5,643.5,3.0,3.0,3.0,3.0,3.0,3.0,1.18,1.18,1.18,1.18,1.18,1.18,214.3,214.3,214.3,214.3,214.3,214.3,548.5,548.5,548.5,548.5,548.5,548.5
2019-11-27 08:27:00,452,1.6,0.05,0.0,0.0,13.16,0.04,0.0,0.0,0.43,27.44,0,15.96,6.25,4155,19.67,7.69,212.7,549.6,692.5,692.5,692.5,692.5,692.5,692.5,3.28,3.28,3.28,3.28,3.28,3.28,1.28,1.28,1.28,1.28,1.28,1.28,212.7,212.7,212.7,212.7,212.7,212.7,549.6,549.6,549.6,549.6,549.6,549.6
2019-11-27 08:28:00,455,1.41,0.05,0.0,0.0,11.66,0.03,0.0,0.0,0.43,27.12,45,14.63,6.25,4179,19.71,7.77,213.0,550.9,696.5,696.5,696.5,696.5,696.5,696.5,3.28,3.28,3.28,3.28,3.28,3.28,1.3,1.3,1.3,1.3,1.3,1.3,213.0,213.0,213.0,213.0,213.0,213.0,550.9,550.9,550.9,550.9,550.9,550.9
2019-11-27 08:29:00,513,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.44,26.5,0,18.62,6.25,4734,22.17,8.77,213.5,550.3,789.0,789.0,789.0,789.0,789.0,789.0,3.7,3.7,3.7,3.7,3.7,3.7,1.46,1.46,1.46,1.46,1.46,1.46,213.5,213.5,213.5,213.5,213.5,213.5,550.3,550.3,550.3,550.3,550.3,550.3
2019-11-27 08:30:00,532,1.58,0.05,0.0,0.0,13.07,0.04,0.0,0.0,0.43,26.06,335,7.98,6.25,4926,23.04,9.03,213.8,552.8,821.0,821.0,821.0,821.0,821.0,821.0,3.84,3.84,3.84,3.84,3.84,3.84,1.5,1.5,1.5,1.5,1.5,1.5,213.8,213.8,213.8,213.8,213.8,213.8,552.8,552.8,552.8,552.8,552.8,552.8
2019-11-27 08:31:00,552,1.93,0.06,0.0,0.0,15.9,0.04,0.0,0.0,0.44,26.31,335,9.31,6.25,5085,23.82,9.37,213.5,548.6,847.5,847.5,847.5,847.5,847.5,847.5,3.97,3.97,3.97,3.97,3.97,3.97,1.56,1.56,1.56,1.56,1.56,1.56,213.5,213.5,213.5,213.5,213.5,213.5,548.6,548.6,548.6,548.6,548.6,548.6
2019-11-27 08:32:00,485,1.74,0.06,0.0,0.0,14.39,0.04,0.0,0.0,0.44,27.0,270,3.99,6.25,4448,20.73,8.1,213.3,548.7,741.33,741.33,741.33,741.33,741.33,741.33,3.46,3.46,3.46,3.46,3.46,3.46,1.35,1.35,1.35,1.35,1.35,1.35,213.3,213.3,213.3,213.3,213.3,213.3,548.7,548.7,548.7,548.7,548.7,548.7
2019-11-27 08:33:00,461,1.63,0.05,0.0,0.0,13.43,0.04,0.0,0.0,0.45,26.5,0,10.64,6.25,4203,19.6,7.74,214.4,553.0,700.5,700.5,700.5,700.5,700.5,700.5,3.27,3.27,3.27,3.27,3.27,3.27,1.29,1.29,1.29,1.29,1.29,1.29,214.4,214.4,214.4,214.4,214.4,214.4,553.0,553.0,553.0,553.0,553.0,553.0
2019-11-27 08:34:00,453,1.78,0.06,0.0,0.0,14.65,0.04,0.0,0.0,0.44,26.31,0,10.64,6.25,4140,19.32,7.65,214.4,548.9,690.0,690.0,690.0,690.0,690.0,690.0,3.22,3.22,3.22,3.22,3.22,3.22,1.28,1.28,1.28,1.28,1.28,1.28,214.4,214.4,214.4,214.4,214.4,214.4,548.9,548.9,548.9,548.9,548.9,548.9
2019-11-27 08:35:00,452,1.69,0.06,0.0,0.0,13.94,0.04,0.0,0.0,0.44,26.56,335,7.98,6.25,4116,19.34,7.64,212.9,543.7,686.0,686.0,686.0,686.0,686.0,686.0,3.22,3.22,3.22,3.22,3.22,3.22,1.27,1.27,1.27,1.27,1.27,1.27,212.9,212.9,212.9,212.9,212.9,212.9,543.7,543.7,543.7,543.7,543.7,543.7
2019-11-27 08:36:00,447,1.82,0.06,0.0,0.0,15.03,0.04,0.0,0.0,0.45,26.94,0,3.99,6.25,4092,19.26,7.61,212.6,548.1,682.0,682.0,682.0,682.0,682.0,682.0,3.21,3.21,3.21,3.21,3.21,3.21,1.27,1.27,1.27,1.27,1.27,1.27,212.6,212.6,212.6,212.6,212.6,212.6,548.1,548.1,548.1,548.1,548.1,548.1
2019-11-27 08:37:00,435,1.67,0.06,0.0,0.0,13.81,0.04,0.0,0.0,0.45,27.19,270,3.99,6.25,3972,18.67,7.31,212.6,547.6,662.0,662.0,662.0,662.0,662.0,662.0,3.11,3.11,3.11,3.11,3.11,3.11,1.22,1.22,1.22,1.22,1.22,1.22,212.6,212.6,212.6,212.6,212.6,212.6,547.6,547.6,547.6,547.6,547.6,547.6
2019-11-27 08:38:00,424,2.07,0.07,0.0,0.0,17.04,0.05,0.0,0.0,0.43,26.94,0,7.98,6.25,3870,18.2,7.14,212.6,544.9,645.0,645.0,645.0,645.0,645.0,645.0,3.03,3.03,3.03,3.03,3.03,3.03,1.19,1.19,1.19,1.19,1.19,1.19,212.6,212.6,212.6,212.6,212.6,212.6,544.9,544.9,544.9,544.9,544.9,544.9
2019-11-27 08:39:00,418,1.62,0.05,0.0,0.0,13.39,0.04,0.0,0.0,0.44,26.62,270,9.31,6.25,3811,17.95,7.1,212.4,546.0,635.17,635.17,635.17,635.17,635.17,635.17,2.99,2.99,2.99,2.99,2.99,2.99,1.18,1.18,1.18,1.18,1.18,1.18,212.4,212.4,212.4,212.4,212.4,212.4,546.0,546.0,546.0,546.0,546.0,546.0
2019-11-27 08:40:00,417,1.75,0.06,0.0,0.0,14.47,0.04,0.0,0.0,0.43,26.75,0,6.65,6.25,3789,17.84,7.0,212.3,546.8,631.5,631.5,631.5,631.5,631.5,631.5,2.97,2.97,2.97,2.97,2.97,2.97,1.17,1.17,1.17,1.17,1.17,1.17,212.3,212.3,212.3,212.3,212.3,212.3,546.8,546.8,546.8,546.8,546.8,546.8
2019-11-27 08:41:00,414,1.57,0.05,0.0,0.0,12.97,0.04,0.0,0.0,0.43,26.56,0,5.32,6.25,3768,17.69,7.02,213.0,544.6,628.0,628.0,628.0,628.0,628.0,628.0,2.95,2.95,2.95,2.95,2.95,2.95,1.17,1.17,1.17,1.17,1.17,1.17,213.0,213.0,213.0,213.0,213.0,213.0,544.6,544.6,544.6,544.6,544.6,544.6
2019-11-27 08:42:00,411,2.17,0.07,0.0,0.0,17.92,0.05,0.0,0.0,0.42,26.94,45,6.65,6.25,3732,17.38,6.95,214.9,546.5,622.0,622.0,622.0,622.0,622.0,622.0,2.9,2.9,2.9,2.9,2.9,2.9,1.16,1.16,1.16,1.16,1.16,1.16,214.9,214.9,214.9,214.9,214.9,214.9,546.5,546.5,546.5,546.5,546.5,546.5
2019-11-27 08:43:00,403,1.76,0.06,0.0,0.0,14.49,0.04,0.0,0.0,0.43,26.69,0,7.98,6.25,3678,17.08,6.78,215.1,546.7,613.0,613.0,613.0,613.0,613.0,613.0,2.85,2.85,2.85,2.85,2.85,2.85,1.13,1.13,1.13,1.13,1.13,1.13,215.1,215.1,215.1,215.1,215.1,215.1,546.7,546.7,546.7,546.7,546.7,546.7
2019-11-27 08:44:00,391,1.99,0.07,0.0,0.0,16.39,0.05,0.0,0.0,0.42,26.69,270,15.96,6.25,3570,16.62,6.63,214.9,547.5,595.0,595.0,595.0,595.0,595.0,595.0,2.77,2.77,2.77,2.77,2.77,2.77,1.1,1.1,1.1,1.1,1.1,1.1,214.9,214.9,214.9,214.9,214.9,214.9,547.5,547.5,547.5,547.5,547.5,547.5
2019-11-27 08:45:00,380,1.83,0.06,0.0,0.0,15.11,0.04,0.0,0.0,0.43,26.94,225,7.98,6.25,3486,16.36,6.47,213.1,548.0,581.0,581.0,581.0,581.0,581.0,581.0,2.73,2.73,2.73,2.73,2.73,2.73,1.08,1.08,1.08,1.08,1.08,1.08,213.1,213.1,213.1,213.1,213.1,213.1,548.0,548.0,548.0,548.0,548.0,548.0
2019-11-27 08:46:00,436,1.63,0.05,0.0,0.0,13.44,0.04,0.0,0.0,0.44,27.12,0,15.96,6.25,3999,18.71,7.36,213.8,551.4,666.5,666.5,666.5,666.5,666.5,666.5,3.12,3.12,3.12,3.12,3.12,3.12,1.23,1.23,1.23,1.23,1.23,1.23,213.8,213.8,213.8,213.8,213.8,213.8,551.4,551.4,551.4,551.4,551.4,551.4
2019-11-27 08:47:00,403,1.9,0.06,0.0,0.0,15.69,0.04,0.0,0.0,0.44,26.94,0,15.96,6.25,3642,17.08,6.6,213.6,552.1,607.0,607.0,607.0,607.0,607.0,607.0,2.85,2.85,2.85,2.85,2.85,2.85,1.1,1.1,1.1,1.1,1.1,1.1,213.6,213.6,213.6,213.6,213.6,213.6,552.1,552.1,552.1,552.1,552.1,552.1
2019-11-27 08:48:00,334,1.82,0.06,0.0,0.0,14.98,0.04,0.0,0.0,0.44,26.94,270,7.98,6.25,3030,14.34,5.71,213.0,547.6,505.0,505.0,505.0,505.0,505.0,505.0,2.39,2.39,2.39,2.39,2.39,2.39,0.95,0.95,0.95,0.95,0.95,0.95,213.0,213.0,213.0,213.0,213.0,213.0,547.6,547.6,547.6,547.6,547.6,547.6
2019-11-27 08:49:00,302,1.77,0.06,0.0,0.0,14.64,0.04,0.0,0.0,0.44,27.75,225,3.99,6.25,2745,12.9,5.06,212.5,545.6,457.5,457.5,457.5,457.5,457.5,457.5,2.15,2.15,2.15,2.15,2.15,2.15,0.84,0.84,0.84,0.84,0.84,0.84,212.5,212.5,212.5,212.5,212.5,212.5,545.6,545.6,545.6,545.6,545.6,545.6
2019-11-27 08:50:00,292,1.64,0.05,0.0,0.0,13.5,0.04,0.0,0.0,0.44,26.88,45,15.96,6.25,2655,12.5,4.93,212.3,545.6,442.5,442.5,442.5,442.5,442.5,442.5,2.08,2.08,2.08,2.08,2.08,2.08,0.82,0.82,0.82,0.82,0.82,0.82,212.3,212.3,212.3,212.3,212.3,212.3,545.6,545.6,545.6,545.6,545.6,545.6
2019-11-27 08:51:00,289,1.44,0.05,0.0,0.0,11.88,0.03,0.0,0.0,0.45,27.06,180,7.98,6.5,2619,12.22,4.83,214.2,553.1,436.5,436.5,436.5,436.5,436.5,436.5,2.04,2.04,2.04,2.04,2.04,2.04,0.8,0.8,0.8,0.8,0.8,0.8,214.2,214.2,214.2,214.2,214.2,214.2,553.1,553.1,553.1,553.1,553.1,553.1
2019-11-27 08:52:00,287,1.65,0.05,0.0,0.0,13.59,0.04,0.0,0.0,0.45,26.75,270,15.96,6.5,2592,12.1,4.77,214.0,539.7,432.0,432.0,432.0,432.0,432.0,432.0,2.02,2.02,2.02,2.02,2.02,2.02,0.8,0.8,0.8,0.8,0.8,0.8,214.0,214.0,214.0,214.0,214.0,214.0,539.7,539.7,539.7,539.7,539.7,539.7
2019-11-27 08:53:00,287,1.45,0.05,0.0,0.0,12.0,0.03,0.0,0.0,0.46,27.0,270,6.65,6.5,2614,12.21,4.78,214.2,551.1,435.67,435.67,435.67,435.67,435.67,435.67,2.04,2.04,2.04,2.04,2.04,2.04,0.8,0.8,0.8,0.8,0.8,0.8,214.2,214.2,214.2,214.2,214.2,214.2,551.1,551.1,551.1,551.1,551.1,551.1
2019-11-27 08:54:00,290,1.59,0.05,0.0,0.0,13.16,0.04,0.0,0.0,0.45,27.19,45,2.66,6.5,2637,12.44,4.82,212.1,552.0,439.5,439.5,439.5,439.5,439.5,439.5,2.07,2.07,2.07,2.07,2.07,2.07,0.8,0.8,0.8,0.8,0.8,0.8,212.1,212.1,212.1,212.1,212.1,212.1,552.0,552.0,552.0,552.0,552.0,552.0
2019-11-27 08:55:00,293,1.95,0.06,0.0,0.0,16.11,0.04,0.0,0.0,0.45,27.06,0,7.98,6.5,2679,12.59,4.94,212.8,549.4,446.5,446.5,446.5,446.5,446.5,446.5,2.1,2.1,2.1,2.1,2.1,2.1,0.82,0.82,0.82,0.82,0.82,0.82,212.8,212.8,212.8,212.8,212.8,212.8,549.4,549.4,549.4,549.4,549.4,549.4
2019-11-27 08:56:00,301,1.63,0.05,0.0,0.0,13.43,0.04,0.0,0.0,0.45,27.69,135,2.66,6.5,2730,12.83,5.0,212.9,553.4,455.0,455.0,455.0,455.0,455.0,455.0,2.14,2.14,2.14,2.14,2.14,2.14,0.83,0.83,0.83,0.83,0.83,0.83,212.9,212.9,212.9,212.9,212.9,212.9,553.4,553.4,553.4,553.4,553.4,553.4
2019-11-27 08:57:00,307,1.77,0.06,0.0,0.0,14.62,0.04,0.0,0.0,0.46,27.25,180,7.98,6.5,2790,13.11,5.14,212.8,548.9,465.0,465.0,465.0,465.0,465.0,465.0,2.18,2.18,2.18,2.18,2.18,2.18,0.86,0.86,0.86,0.86,0.86,0.86,212.8,212.8,212.8,212.8,212.8,212.8,548.9,548.9,548.9,548.9,548.9,548.9
2019-11-27 08:58:00,313,1.5,0.05,0.0,0.0,12.35,0.03,0.0,0.0,0.46,27.31,335,10.64,6.5,2847,13.41,5.25,212.8,553.3,474.5,474.5,474.5,474.5,474.5,474.5,2.24,2.24,2.24,2.24,2.24,2.24,0.88,0.88,0.88,0.88,0.88,0.88,212.8,212.8,212.8,212.8,212.8,212.8,553.3,553.3,553.3,553.3,553.3,553.3
2019-11-27 08:59:00,318,1.87,0.06,0.0,0.0,15.41,0.04,0.0,0.0,0.45,27.19,270,5.32,6.75,2904,13.7,5.31,211.6,549.6,484.0,484.0,484.0,484.0,484.0,484.0,2.28,2.28,2.28,2.28,2.28,2.28,0.88,0.88,0.88,0.88,0.88,0.88,211.6,211.6,211.6,211.6,211.6,211.6,549.6,549.6,549.6,549.6,549.6,549.6
2019-11-27 09:00:00,322,1.7,0.06,0.0,0.0,14.02,0.04,0.0,0.0,0.46,27.38,225,7.98,6.75,2938,13.89,5.42,211.6,550.2,489.67,489.67,489.67,489.67,489.67,489.67,2.32,2.32,2.32,2.32,2.32,2.32,0.9,0.9,0.9,0.9,0.9,0.9,211.6,211.6,211.6,211.6,211.6,211.6,550.2,550.2,550.2,550.2,550.2,550.2
2019-11-27 09:01:00,325,1.85,0.06,0.0,0.0,15.29,0.04,0.0,0.0,0.46,27.31,0,10.64,6.75,2958,13.99,5.45,211.3,550.7,493.0,493.0,493.0,493.0,493.0,493.0,2.33,2.33,2.33,2.33,2.33,2.33,0.91,0.91,0.91,0.91,0.91,0.91,211.3,211.3,211.3,211.3,211.3,211.3,550.7,550.7,550.7,550.7,550.7,550.7
2019-11-27 09:02:00,325,2.25,0.08,0.0,0.0,18.6,0.05,0.0,0.0,0.45,27.44,270,10.64,6.75,2957,13.89,5.42,213.2,553.7,492.83,492.83,492.83,492.83,492.83,492.83,2.32,2.32,2.32,2.32,2.32,2.32,0.9,0.9,0.9,0.9,0.9,0.9,213.2,213.2,213.2,213.2,213.2,213.2,553.7,553.7,553.7,553.7,553.7,553.7
2019-11-27 09:03:00,325,1.97,0.07,0.0,0.0,16.29,0.04,0.0,0.0,0.44,27.06,225,7.98,6.75,2958,13.86,5.4,213.0,550.2,493.0,493.0,493.0,493.0,493.0,493.0,2.31,2.31,2.31,2.31,2.31,2.31,0.9,0.9,0.9,0.9,0.9,0.9,213.0,213.0,213.0,213.0,213.0,213.0,550.2,550.2,550.2,550.2,550.2,550.2
2019-11-27 09:04:00,325,2.03,0.07,0.0,0.0,16.71,0.05,0.0,0.0,0.44,27.44,270,5.32,6.75,2961,13.92,5.39,213.0,559.7,493.5,493.5,493.5,493.5,493.5,493.5,2.32,2.32,2.32,2.32,2.32,2.32,0.9,0.9,0.9,0.9,0.9,0.9,213.0,213.0,213.0,213.0,213.0,213.0,559.7,559.7,559.7,559.7,559.7,559.7
2019-11-27 09:05:00,330,2.06,0.07,0.0,0.0,16.96,0.05,0.0,0.0,0.44,27.38,335,13.3,7.0,3000,14.21,5.44,211.1,554.8,500.0,500.0,500.0,500.0,500.0,500.0,2.37,2.37,2.37,2.37,2.37,2.37,0.91,0.91,0.91,0.91,0.91,0.91,211.1,211.1,211.1,211.1,211.1,211.1,554.8,554.8,554.8,554.8,554.8,554.8
2019-11-27 09:06:00,336,1.86,0.06,0.0,0.0,15.32,0.04,0.0,0.0,0.43,27.69,180,5.32,7.0,3057,14.47,5.54,211.4,554.9,509.5,509.5,509.5,509.5,509.5,509.5,2.41,2.41,2.41,2.41,2.41,2.41,0.92,0.92,0.92,0.92,0.92,0.92,211.4,211.4,211.4,211.4,211.4,211.4,554.9,554.9,554.9,554.9,554.9,554.9
2019-11-27 09:07:00,347,2.18,0.07,0.0,0.0,17.96,0.05,0.0,0.0,0.43,27.06,0,9.31,7.0,3150,14.91,5.76,211.5,558.2,525.0,525.0,525.0,525.0,525.0,525.0,2.48,2.48,2.48,2.48,2.48,2.48,0.96,0.96,0.96,0.96,0.96,0.96,211.5,211.5,211.5,211.5,211.5,211.5,558.2,558.2,558.2,558.2,558.2,558.2
2019-11-27 09:08:00,359,2.29,0.08,0.0,0.0,18.86,0.05,0.0,0.0,0.43,27.56,45,5.32,7.0,3273,15.47,5.92,211.6,557.5,545.5,545.5,545.5,545.5,545.5,545.5,2.58,2.58,2.58,2.58,2.58,2.58,0.99,0.99,0.99,0.99,0.99,0.99,211.6,211.6,211.6,211.6,211.6,211.6,557.5,557.5,557.5,557.5,557.5,557.5
2019-11-27 09:09:00,372,2.3,0.08,0.0,0.0,18.95,0.05,0.0,0.0,0.43,27.81,270,10.64,7.0,3399,16.13,6.27,211.4,554.0,566.5,566.5,566.5,566.5,566.5,566.5,2.69,2.69,2.69,2.69,2.69,2.69,1.04,1.04,1.04,1.04,1.04,1.04,211.4,211.4,211.4,211.4,211.4,211.4,554.0,554.0,554.0,554.0,554.0,554.0
2019-11-27 09:10:00,386,2.45,0.08,0.0,0.0,20.23,0.06,0.0,0.0,0.42,28.0,0,7.98,7.0,3543,16.74,6.47,211.7,555.3,590.5,590.5,590.5,590.5,590.5,590.5,2.79,2.79,2.79,2.79,2.79,2.79,1.08,1.08,1.08,1.08,1.08,1.08,211.7,211.7,211.7,211.7,211.7,211.7,555.3,555.3,555.3,555.3,555.3,555.3
2019-11-27 09:11:00,397,2.11,0.07,0.0,0.0,17.42,0.05,0.0,0.0,0.41,27.38,180,15.96,7.0,3651,17.25,6.65,211.8,555.0,608.5,608.5,608.5,608.5,608.5,608.5,2.88,2.88,2.88,2.88,2.88,2.88,1.11,1.11,1.11,1.11,1.11,1.11,211.8,211.8,211.8,211.8,211.8,211.8,555.0,555.0,555.0,555.0,555.0,555.0
2019-11-27 09:12:00,406,2.27,0.08,0.0,0.0,18.69,0.05,0.0,0.0,0.4,27.69,0,5.32,7.0,3729,17.63,6.82,211.8,552.5,621.5,621.5,621.5,621.5,621.5,621.5,2.94,2.94,2.94,2.94,2.94,2.94,1.14,1.14,1.14,1.14,1.14,1.14,211.8,211.8,211.8,211.8,211.8,211.8,552.5,552.5,552.5,552.5,552.5,552.5
2019-11-27 09:13:00,404,2.23,0.07,0.0,0.0,18.4,0.05,0.0,0.0,0.41,28.12,225,7.98,7.25,3723,17.59,6.76,211.8,554.5,620.5,620.5,620.5,620.5,620.5,620.5,2.93,2.93,2.93,2.93,2.93,2.93,1.13,1.13,1.13,1.13,1.13,1.13,211.8,211.8,211.8,211.8,211.8,211.8,554.5,554.5,554.5,554.5,554.5,554.5
2019-11-27 09:14:00,412,1.7,0.06,0.0,0.0,14.01,0.04,0.0,0.0,0.41,27.62,270,3.99,7.25,3819,17.87,7.04,213.6,549.3,636.5,636.5,636.5,636.5,636.5,636.5,2.98,2.98,2.98,2.98,2.98,2.98,1.17,1.17,1.17,1.17,1.17,1.17,213.6,213.6,213.6,213.6,213.6,213.6,549.3,549.3,549.3,549.3,549.3,549.3
2019-11-27 09:15:00,363,2.0,0.07,0.0,0.0,16.52,0.05,0.0,0.0,0.42,28.19,135,7.98,7.25,3348,15.71,6.14,213.2,553.5,558.0,558.0,558.0,558.0,558.0,558.0,2.62,2.62,2.62,2.62,2.62,2.62,1.02,1.02,1.02,1.02,1.02,1.02,213.2,213.2,213.2,213.2,213.2,213.2,553.5,553.5,553.5,553.5,553.5,553.5
