timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-20 11:57:00,1064,2.92,0.1,0.0,0.0,24.1,0.07,0.0,0.0,0.44,35.31,225,18.62,0.0,8281,37.83,16.26,218.8,517.4,1380.17,1380.17,1380.17,1380.17,1380.17,1380.17,6.3,6.3,6.3,6.3,6.3,6.3,2.71,2.71,2.71,2.71,2.71,2.71,218.8,218.8,218.8,218.8,218.8,218.8,517.4,517.4,517.4,517.4,517.4,517.4
2019-11-20 11:58:00,1070,2.59,0.09,0.0,0.0,21.36,0.06,0.0,0.0,0.45,35.31,225,14.63,0.0,8279,37.84,16.28,218.6,518.7,1379.83,1379.83,1379.83,1379.83,1379.83,1379.83,6.31,6.31,6.31,6.31,6.31,6.31,2.71,2.71,2.71,2.71,2.71,2.71,218.6,218.6,218.6,218.6,218.6,218.6,518.7,518.7,518.7,518.7,518.7,518.7
2019-11-20 11:59:00,1071,3.08,0.1,0.0,0.0,25.39,0.07,0.0,0.0,0.46,35.155,270,17.29,0.0,8277,37.49,16.27,220.7,518.4,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.25,6.25,6.25,6.25,6.25,6.25,2.71,2.71,2.71,2.71,2.71,2.71,220.7,220.7,220.7,220.7,220.7,220.7,518.4,518.4,518.4,518.4,518.4,518.4
2019-11-20 12:01:00,1071,3.04,0.1,0.0,0.0,25.12,0.07,0.0,0.0,0.46,35.0,270,11.97,0.0,8277,37.52,16.33,220.6,515.1,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.25,6.25,6.25,6.25,6.25,6.25,2.72,2.72,2.72,2.72,2.72,2.72,220.6,220.6,220.6,220.6,220.6,220.6,515.1,515.1,515.1,515.1,515.1,515.1
2019-11-20 12:02:00,1068,2.33,0.08,0.0,0.0,19.19,0.05,0.0,0.0,0.45,35.12,225,6.65,0.0,8280,37.86,16.47,218.6,511.8,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,6.31,6.31,6.31,6.31,6.31,6.31,2.74,2.74,2.74,2.74,2.74,2.74,218.6,218.6,218.6,218.6,218.6,218.6,511.8,511.8,511.8,511.8,511.8,511.8
2019-11-20 12:03:00,1070,2.82,0.09,0.0,0.0,23.29,0.06,0.0,0.0,0.44,34.88,225,11.97,0.0,8278,37.86,16.46,218.6,512.9,1379.67,1379.67,1379.67,1379.67,1379.67,1379.67,6.31,6.31,6.31,6.31,6.31,6.31,2.74,2.74,2.74,2.74,2.74,2.74,218.6,218.6,218.6,218.6,218.6,218.6,512.9,512.9,512.9,512.9,512.9,512.9
2019-11-20 12:04:00,1067,2.94,0.1,0.0,0.0,24.25,0.07,0.0,0.0,0.45,35.06,180,10.64,0.0,8278,37.87,16.56,218.6,510.5,1379.67,1379.67,1379.67,1379.67,1379.67,1379.67,6.31,6.31,6.31,6.31,6.31,6.31,2.76,2.76,2.76,2.76,2.76,2.76,218.6,218.6,218.6,218.6,218.6,218.6,510.5,510.5,510.5,510.5,510.5,510.5
2019-11-20 12:05:00,1067,3.03,0.1,0.0,0.0,24.97,0.07,0.0,0.0,0.44,35.12,270,7.98,0.0,8277,37.88,16.29,218.5,509.3,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.31,6.31,6.31,6.31,6.31,6.31,2.72,2.72,2.72,2.72,2.72,2.72,218.5,218.5,218.5,218.5,218.5,218.5,509.3,509.3,509.3,509.3,509.3,509.3
2019-11-20 12:06:00,1067,2.88,0.1,0.0,0.0,23.76,0.07,0.0,0.0,0.46,35.88,270,10.64,0.0,8277,37.82,16.26,218.8,509.2,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.3,6.3,6.3,6.3,6.3,6.3,2.71,2.71,2.71,2.71,2.71,2.71,218.8,218.8,218.8,218.8,218.8,218.8,509.2,509.2,509.2,509.2,509.2,509.2
2019-11-20 12:07:00,1067,2.23,0.07,0.0,0.0,18.41,0.05,0.0,0.0,0.47,35.06,270,17.29,0.0,8277,37.8,16.63,218.9,507.8,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.3,6.3,6.3,6.3,6.3,6.3,2.77,2.77,2.77,2.77,2.77,2.77,218.9,218.9,218.9,218.9,218.9,218.9,507.8,507.8,507.8,507.8,507.8,507.8
2019-11-20 12:08:00,1067,2.76,0.09,0.0,0.0,22.74,0.06,0.0,0.0,0.46,34.81,0,7.98,0.0,8277,37.48,16.72,220.7,504.8,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.25,6.25,6.25,6.25,6.25,6.25,2.79,2.79,2.79,2.79,2.79,2.79,220.7,220.7,220.7,220.7,220.7,220.7,504.8,504.8,504.8,504.8,504.8,504.8
2019-11-20 12:09:00,1064,2.97,0.1,0.0,0.0,24.53,0.07,0.0,0.0,0.45,35.25,225,13.3,0.0,8277,37.28,16.65,221.9,505.4,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.21,6.21,6.21,6.21,6.21,6.21,2.78,2.78,2.78,2.78,2.78,2.78,221.9,221.9,221.9,221.9,221.9,221.9,505.4,505.4,505.4,505.4,505.4,505.4
2019-11-20 12:10:00,1062,2.81,0.09,0.0,0.0,23.15,0.06,0.0,0.0,0.43,35.12,225,18.62,0.0,8280,37.33,16.62,221.8,507.4,1380.0,1380.0,1380.0,1380.0,1380.0,1380.0,6.22,6.22,6.22,6.22,6.22,6.22,2.77,2.77,2.77,2.77,2.77,2.77,221.8,221.8,221.8,221.8,221.8,221.8,507.4,507.4,507.4,507.4,507.4,507.4
2019-11-20 12:11:00,1062,2.93,0.1,0.0,0.0,24.15,0.07,0.0,0.0,0.41,34.94,0,7.98,0.0,8277,37.67,16.99,219.7,497.9,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.28,6.28,6.28,6.28,6.28,6.28,2.83,2.83,2.83,2.83,2.83,2.83,219.7,219.7,219.7,219.7,219.7,219.7,497.9,497.9,497.9,497.9,497.9,497.9
2019-11-20 12:12:00,1059,2.79,0.09,0.0,0.0,23.03,0.06,0.0,0.0,0.42,35.56,270,3.99,0.0,8244,37.5,17.4,219.8,482.8,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,6.25,6.25,6.25,6.25,6.25,6.25,2.9,2.9,2.9,2.9,2.9,2.9,219.8,219.8,219.8,219.8,219.8,219.8,482.8,482.8,482.8,482.8,482.8,482.8
2019-11-20 12:13:00,1059,2.43,0.08,0.0,0.0,20.03,0.06,0.0,0.0,0.42,35.25,335,5.32,0.0,8235,37.45,17.31,219.8,485.0,1372.5,1372.5,1372.5,1372.5,1372.5,1372.5,6.24,6.24,6.24,6.24,6.24,6.24,2.88,2.88,2.88,2.88,2.88,2.88,219.8,219.8,219.8,219.8,219.8,219.8,485.0,485.0,485.0,485.0,485.0,485.0
2019-11-20 12:14:00,1056,2.71,0.09,0.0,0.0,22.34,0.06,0.0,0.0,0.42,35.31,270,7.98,0.0,8223,37.38,17.28,219.9,484.6,1370.5,1370.5,1370.5,1370.5,1370.5,1370.5,6.23,6.23,6.23,6.23,6.23,6.23,2.88,2.88,2.88,2.88,2.88,2.88,219.9,219.9,219.9,219.9,219.9,219.9,484.6,484.6,484.6,484.6,484.6,484.6
2019-11-20 12:15:00,1058,2.34,0.08,0.0,0.0,19.27,0.05,0.0,0.0,0.42,35.38,225,18.62,0.0,8240,37.16,17.34,221.6,484.6,1373.33,1373.33,1373.33,1373.33,1373.33,1373.33,6.19,6.19,6.19,6.19,6.19,6.19,2.89,2.89,2.89,2.89,2.89,2.89,221.6,221.6,221.6,221.6,221.6,221.6,484.6,484.6,484.6,484.6,484.6,484.6
2019-11-20 12:16:00,1058,2.77,0.09,0.0,0.0,22.83,0.06,0.0,0.0,0.43,35.38,180,11.97,0.0,8244,37.2,17.34,221.5,484.4,1374.0,1374.0,1374.0,1374.0,1374.0,1374.0,6.2,6.2,6.2,6.2,6.2,6.2,2.89,2.89,2.89,2.89,2.89,2.89,221.5,221.5,221.5,221.5,221.5,221.5,484.4,484.4,484.4,484.4,484.4,484.4
2019-11-20 12:17:00,1056,2.77,0.09,0.0,0.0,22.88,0.06,0.0,0.0,0.44,35.25,225,13.3,0.0,8277,37.59,16.53,220.1,501.1,1379.5,1379.5,1379.5,1379.5,1379.5,1379.5,6.26,6.26,6.26,6.26,6.26,6.26,2.76,2.76,2.76,2.76,2.76,2.76,220.1,220.1,220.1,220.1,220.1,220.1,501.1,501.1,501.1,501.1,501.1,501.1
2019-11-20 12:18:00,1056,2.45,0.08,0.0,0.0,20.2,0.06,0.0,0.0,0.45,35.06,225,11.97,0.0,8268,37.91,17.31,218.1,487.6,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,6.32,6.32,6.32,6.32,6.32,6.32,2.88,2.88,2.88,2.88,2.88,2.88,218.1,218.1,218.1,218.1,218.1,218.1,487.6,487.6,487.6,487.6,487.6,487.6
2019-11-20 12:19:00,1055,2.79,0.09,0.0,0.0,23.02,0.06,0.0,0.0,0.46,35.06,180,5.32,0.0,8247,37.98,17.34,217.1,485.0,1374.5,1374.5,1374.5,1374.5,1374.5,1374.5,6.33,6.33,6.33,6.33,6.33,6.33,2.89,2.89,2.89,2.89,2.89,2.89,217.1,217.1,217.1,217.1,217.1,217.1,485.0,485.0,485.0,485.0,485.0,485.0
2019-11-20 12:20:00,1051,2.74,0.09,0.0,0.0,22.62,0.06,0.0,0.0,0.46,34.31,180,5.32,0.0,8214,37.66,17.26,218.1,485.4,1369.0,1369.0,1369.0,1369.0,1369.0,1369.0,6.28,6.28,6.28,6.28,6.28,6.28,2.88,2.88,2.88,2.88,2.88,2.88,218.1,218.1,218.1,218.1,218.1,218.1,485.4,485.4,485.4,485.4,485.4,485.4
2019-11-20 12:21:00,1050,2.71,0.09,0.0,0.0,22.35,0.06,0.0,0.0,0.45,34.75,135,3.99,0.0,8180,37.51,17.19,217.9,485.3,1363.33,1363.33,1363.33,1363.33,1363.33,1363.33,6.25,6.25,6.25,6.25,6.25,6.25,2.86,2.86,2.86,2.86,2.86,2.86,217.9,217.9,217.9,217.9,217.9,217.9,485.3,485.3,485.3,485.3,485.3,485.3
2019-11-20 12:22:00,1048,2.75,0.09,0.0,0.0,22.7,0.06,0.0,0.0,0.45,34.94,270,2.66,0.0,8144,37.51,17.19,217.9,485.3,1357.33,1357.33,1357.33,1357.33,1357.33,1357.33,6.25,6.25,6.25,6.25,6.25,6.25,2.86,2.86,2.86,2.86,2.86,2.86,217.9,217.9,217.9,217.9,217.9,217.9,485.3,485.3,485.3,485.3,485.3,485.3
2019-11-20 12:23:00,1048,2.53,0.08,0.0,0.0,20.87,0.06,0.0,0.0,0.44,35.56,225,9.31,0.0,8166,37.15,16.72,219.6,494.6,1361.0,1361.0,1361.0,1361.0,1361.0,1361.0,6.19,6.19,6.19,6.19,6.19,6.19,2.79,2.79,2.79,2.79,2.79,2.79,219.6,219.6,219.6,219.6,219.6,219.6,494.6,494.6,494.6,494.6,494.6,494.6
2019-11-20 12:24:00,1047,2.78,0.09,0.0,0.0,22.98,0.06,0.0,0.0,0.43,35.81,225,5.32,0.0,8145,37.08,17.06,219.6,485.0,1357.5,1357.5,1357.5,1357.5,1357.5,1357.5,6.18,6.18,6.18,6.18,6.18,6.18,2.84,2.84,2.84,2.84,2.84,2.84,219.6,219.6,219.6,219.6,219.6,219.6,485.0,485.0,485.0,485.0,485.0,485.0
2019-11-20 12:25:00,1045,2.44,0.08,0.0,0.0,20.15,0.06,0.0,0.0,0.42,35.88,225,10.64,0.0,8142,37.05,17.03,219.7,485.6,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,6.18,6.18,6.18,6.18,6.18,6.18,2.84,2.84,2.84,2.84,2.84,2.84,219.7,219.7,219.7,219.7,219.7,219.7,485.6,485.6,485.6,485.6,485.6,485.6
2019-11-20 12:26:00,1042,2.79,0.09,0.0,0.0,23.05,0.06,0.0,0.0,0.43,35.44,225,17.29,0.0,8157,37.49,17.02,217.6,486.9,1359.5,1359.5,1359.5,1359.5,1359.5,1359.5,6.25,6.25,6.25,6.25,6.25,6.25,2.84,2.84,2.84,2.84,2.84,2.84,217.6,217.6,217.6,217.6,217.6,217.6,486.9,486.9,486.9,486.9,486.9,486.9
2019-11-20 12:27:00,1041,2.46,0.08,0.0,0.0,20.3,0.06,0.0,0.0,0.44,35.38,225,27.93,0.0,8175,37.53,17.21,217.8,486.4,1362.5,1362.5,1362.5,1362.5,1362.5,1362.5,6.26,6.26,6.26,6.26,6.26,6.26,2.87,2.87,2.87,2.87,2.87,2.87,217.8,217.8,217.8,217.8,217.8,217.8,486.4,486.4,486.4,486.4,486.4,486.4
2019-11-20 12:28:00,1041,2.95,0.1,0.0,0.0,24.35,0.07,0.0,0.0,0.43,35.12,225,13.3,0.0,8181,37.57,17.08,217.7,488.9,1363.5,1363.5,1363.5,1363.5,1363.5,1363.5,6.26,6.26,6.26,6.26,6.26,6.26,2.85,2.85,2.85,2.85,2.85,2.85,217.7,217.7,217.7,217.7,217.7,217.7,488.9,488.9,488.9,488.9,488.9,488.9
2019-11-20 12:29:00,1039,2.77,0.09,0.0,0.0,22.88,0.06,0.0,0.0,0.44,35.12,225,19.95,0.0,8193,37.53,17.08,218.2,488.8,1365.5,1365.5,1365.5,1365.5,1365.5,1365.5,6.26,6.26,6.26,6.26,6.26,6.26,2.85,2.85,2.85,2.85,2.85,2.85,218.2,218.2,218.2,218.2,218.2,218.2,488.8,488.8,488.8,488.8,488.8,488.8
2019-11-20 12:30:00,1039,3.19,0.11,0.0,0.0,26.3,0.07,0.0,0.0,0.44,35.19,225,13.3,0.0,8208,37.58,16.93,218.3,493.4,1368.0,1368.0,1368.0,1368.0,1368.0,1368.0,6.26,6.26,6.26,6.26,6.26,6.26,2.82,2.82,2.82,2.82,2.82,2.82,218.3,218.3,218.3,218.3,218.3,218.3,493.4,493.4,493.4,493.4,493.4,493.4
2019-11-20 12:31:00,1038,2.62,0.09,0.0,0.0,21.59,0.06,0.0,0.0,0.44,35.56,135,5.32,0.0,8198,37.22,16.92,220.1,493.4,1366.33,1366.33,1366.33,1366.33,1366.33,1366.33,6.2,6.2,6.2,6.2,6.2,6.2,2.82,2.82,2.82,2.82,2.82,2.82,220.1,220.1,220.1,220.1,220.1,220.1,493.4,493.4,493.4,493.4,493.4,493.4
2019-11-20 12:32:00,1036,2.51,0.08,0.0,0.0,20.7,0.06,0.0,0.0,0.43,35.81,225,3.99,0.0,8178,37.17,16.7,220.0,499.1,1363.0,1363.0,1363.0,1363.0,1363.0,1363.0,6.2,6.2,6.2,6.2,6.2,6.2,2.78,2.78,2.78,2.78,2.78,2.78,220.0,220.0,220.0,220.0,220.0,220.0,499.1,499.1,499.1,499.1,499.1,499.1
2019-11-20 12:33:00,1033,3.04,0.1,0.0,0.0,25.09,0.07,0.0,0.0,0.43,35.56,335,13.3,0.0,8172,37.16,16.56,219.9,494.3,1362.0,1362.0,1362.0,1362.0,1362.0,1362.0,6.19,6.19,6.19,6.19,6.19,6.19,2.76,2.76,2.76,2.76,2.76,2.76,219.9,219.9,219.9,219.9,219.9,219.9,494.3,494.3,494.3,494.3,494.3,494.3
2019-11-20 12:34:00,1032,2.65,0.09,0.0,0.0,21.89,0.06,0.0,0.0,0.42,35.06,225,15.96,0.0,8154,37.42,16.88,217.9,494.9,1359.0,1359.0,1359.0,1359.0,1359.0,1359.0,6.24,6.24,6.24,6.24,6.24,6.24,2.81,2.81,2.81,2.81,2.81,2.81,217.9,217.9,217.9,217.9,217.9,217.9,494.9,494.9,494.9,494.9,494.9,494.9
2019-11-20 12:35:00,1032,2.21,0.07,0.0,0.0,18.23,0.05,0.0,0.0,0.44,34.88,225,22.61,0.0,8148,37.24,17.14,217.9,483.2,1358.0,1358.0,1358.0,1358.0,1358.0,1358.0,6.21,6.21,6.21,6.21,6.21,6.21,2.86,2.86,2.86,2.86,2.86,2.86,217.9,217.9,217.9,217.9,217.9,217.9,483.2,483.2,483.2,483.2,483.2,483.2
2019-11-20 12:36:00,1030,2.48,0.08,0.0,0.0,20.5,0.06,0.0,0.0,0.44,35.12,180,6.65,0.0,8142,37.3,16.65,218.1,498.2,1357.0,1357.0,1357.0,1357.0,1357.0,1357.0,6.22,6.22,6.22,6.22,6.22,6.22,2.78,2.78,2.78,2.78,2.78,2.78,218.1,218.1,218.1,218.1,218.1,218.1,498.2,498.2,498.2,498.2,498.2,498.2
2019-11-20 12:37:00,1029,2.43,0.08,0.0,0.0,20.05,0.06,0.0,0.0,0.44,35.12,225,13.3,0.0,8125,37.19,15.97,218.1,503.0,1354.17,1354.17,1354.17,1354.17,1354.17,1354.17,6.2,6.2,6.2,6.2,6.2,6.2,2.66,2.66,2.66,2.66,2.66,2.66,218.1,218.1,218.1,218.1,218.1,218.1,503.0,503.0,503.0,503.0,503.0,503.0
2019-11-20 12:38:00,1026,2.78,0.09,0.0,0.0,22.97,0.06,0.0,0.0,0.44,35.56,0,10.64,0.0,8082,37.11,16.54,217.8,497.8,1347.0,1347.0,1347.0,1347.0,1347.0,1347.0,6.18,6.18,6.18,6.18,6.18,6.18,2.76,2.76,2.76,2.76,2.76,2.76,217.8,217.8,217.8,217.8,217.8,217.8,497.8,497.8,497.8,497.8,497.8,497.8
2019-11-20 12:39:00,1023,2.45,0.08,0.0,0.0,20.25,0.06,0.0,0.0,0.44,35.19,0,3.99,0.0,8021,36.87,16.7,217.5,493.1,1336.83,1336.83,1336.83,1336.83,1336.83,1336.83,6.14,6.14,6.14,6.14,6.14,6.14,2.78,2.78,2.78,2.78,2.78,2.78,217.5,217.5,217.5,217.5,217.5,217.5,493.1,493.1,493.1,493.1,493.1,493.1
2019-11-20 12:40:00,1019,2.3,0.08,0.0,0.0,18.95,0.05,0.0,0.0,0.44,35.5,335,3.99,0.0,7983,36.64,16.5,217.8,490.4,1330.5,1330.5,1330.5,1330.5,1330.5,1330.5,6.11,6.11,6.11,6.11,6.11,6.11,2.75,2.75,2.75,2.75,2.75,2.75,217.8,217.8,217.8,217.8,217.8,217.8,490.4,490.4,490.4,490.4,490.4,490.4
2019-11-20 12:41:00,1019,2.74,0.09,0.0,0.0,22.62,0.06,0.0,0.0,0.41,35.06,335,0.0,0.0,7947,36.06,16.68,220.0,484.4,1324.5,1324.5,1324.5,1324.5,1324.5,1324.5,6.01,6.01,6.01,6.01,6.01,6.01,2.78,2.78,2.78,2.78,2.78,2.78,220.0,220.0,220.0,220.0,220.0,220.0,484.4,484.4,484.4,484.4,484.4,484.4
2019-11-20 12:42:00,1016,2.49,0.08,0.0,0.0,20.58,0.06,0.0,0.0,0.43,36.06,335,0.0,0.0,7917,35.96,16.18,220.1,490.2,1319.5,1319.5,1319.5,1319.5,1319.5,1319.5,5.99,5.99,5.99,5.99,5.99,5.99,2.7,2.7,2.7,2.7,2.7,2.7,220.1,220.1,220.1,220.1,220.1,220.1,490.2,490.2,490.2,490.2,490.2,490.2
2019-11-20 12:43:00,1004,2.65,0.09,0.0,0.0,21.89,0.06,0.0,0.0,0.43,35.44,135,2.66,0.0,7839,35.66,16.37,219.8,490.3,1306.5,1306.5,1306.5,1306.5,1306.5,1306.5,5.94,5.94,5.94,5.94,5.94,5.94,2.73,2.73,2.73,2.73,2.73,2.73,219.8,219.8,219.8,219.8,219.8,219.8,490.3,490.3,490.3,490.3,490.3,490.3
2019-11-20 12:44:00,1001,2.76,0.09,0.0,0.0,22.76,0.06,0.0,0.0,0.43,35.5,180,10.64,0.0,7857,36.07,16.05,217.9,495.6,1309.5,1309.5,1309.5,1309.5,1309.5,1309.5,6.01,6.01,6.01,6.01,6.01,6.01,2.68,2.68,2.68,2.68,2.68,2.68,217.9,217.9,217.9,217.9,217.9,217.9,495.6,495.6,495.6,495.6,495.6,495.6
2019-11-20 12:45:00,1009,2.59,0.09,0.0,0.0,21.35,0.06,0.0,0.0,0.43,35.5,180,10.64,0.0,7943,36.26,16.26,219.0,496.3,1323.83,1323.83,1323.83,1323.83,1323.83,1323.83,6.04,6.04,6.04,6.04,6.04,6.04,2.71,2.71,2.71,2.71,2.71,2.71,219.0,219.0,219.0,219.0,219.0,219.0,496.3,496.3,496.3,496.3,496.3,496.3
2019-11-20 12:46:00,1012,2.73,0.09,0.0,0.0,22.53,0.06,0.0,0.0,0.43,35.75,135,6.65,0.0,7968,36.32,16.41,219.3,495.9,1328.0,1328.0,1328.0,1328.0,1328.0,1328.0,6.05,6.05,6.05,6.05,6.05,6.05,2.74,2.74,2.74,2.74,2.74,2.74,219.3,219.3,219.3,219.3,219.3,219.3,495.9,495.9,495.9,495.9,495.9,495.9
2019-11-20 12:47:00,1009,2.52,0.08,0.0,0.0,20.76,0.06,0.0,0.0,0.44,34.69,45,18.62,0.0,7947,36.25,16.34,219.1,493.6,1324.5,1324.5,1324.5,1324.5,1324.5,1324.5,6.04,6.04,6.04,6.04,6.04,6.04,2.72,2.72,2.72,2.72,2.72,2.72,219.1,219.1,219.1,219.1,219.1,219.1,493.6,493.6,493.6,493.6,493.6,493.6
2019-11-20 12:48:00,1010,2.31,0.08,0.0,0.0,19.05,0.05,0.0,0.0,0.44,34.69,135,2.66,0.0,7953,36.29,16.27,219.1,495.1,1325.5,1325.5,1325.5,1325.5,1325.5,1325.5,6.05,6.05,6.05,6.05,6.05,6.05,2.71,2.71,2.71,2.71,2.71,2.71,219.1,219.1,219.1,219.1,219.1,219.1,495.1,495.1,495.1,495.1,495.1,495.1
2019-11-20 12:49:00,1009,2.8,0.09,0.0,0.0,23.12,0.06,0.0,0.0,0.43,35.0,180,7.98,0.0,7962,36.07,16.33,220.6,495.0,1327.0,1327.0,1327.0,1327.0,1327.0,1327.0,6.01,6.01,6.01,6.01,6.01,6.01,2.72,2.72,2.72,2.72,2.72,2.72,220.6,220.6,220.6,220.6,220.6,220.6,495.0,495.0,495.0,495.0,495.0,495.0
2019-11-20 12:50:00,1009,2.96,0.1,0.0,0.0,24.44,0.07,0.0,0.0,0.43,35.5,135,3.99,0.0,7977,36.11,16.5,220.9,492.5,1329.5,1329.5,1329.5,1329.5,1329.5,1329.5,6.02,6.02,6.02,6.02,6.02,6.02,2.75,2.75,2.75,2.75,2.75,2.75,220.9,220.9,220.9,220.9,220.9,220.9,492.5,492.5,492.5,492.5,492.5,492.5
2019-11-20 12:51:00,1006,2.52,0.08,0.0,0.0,20.81,0.06,0.0,0.0,0.42,35.5,180,6.65,0.0,7959,36.3,16.31,219.6,499.7,1326.5,1326.5,1326.5,1326.5,1326.5,1326.5,6.05,6.05,6.05,6.05,6.05,6.05,2.72,2.72,2.72,2.72,2.72,2.72,219.6,219.6,219.6,219.6,219.6,219.6,499.7,499.7,499.7,499.7,499.7,499.7
2019-11-20 12:52:00,1004,2.59,0.09,0.0,0.0,21.33,0.06,0.0,0.0,0.44,35.0,135,14.63,0.0,7950,36.22,16.37,219.6,497.1,1325.0,1325.0,1325.0,1325.0,1325.0,1325.0,6.04,6.04,6.04,6.04,6.04,6.04,2.73,2.73,2.73,2.73,2.73,2.73,219.6,219.6,219.6,219.6,219.6,219.6,497.1,497.1,497.1,497.1,497.1,497.1
2019-11-20 12:53:00,1000,2.64,0.09,0.0,0.0,21.81,0.06,0.0,0.0,0.43,34.75,135,5.32,0.0,7908,36.15,16.28,218.7,497.8,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,6.02,6.02,6.02,6.02,6.02,6.02,2.71,2.71,2.71,2.71,2.71,2.71,218.7,218.7,218.7,218.7,218.7,218.7,497.8,497.8,497.8,497.8,497.8,497.8
2019-11-20 12:54:00,998,2.45,0.08,0.0,0.0,20.21,0.06,0.0,0.0,0.42,35.19,45,7.98,0.0,7884,36.2,16.15,218.1,493.7,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,6.03,6.03,6.03,6.03,6.03,6.03,2.69,2.69,2.69,2.69,2.69,2.69,218.1,218.1,218.1,218.1,218.1,218.1,493.7,493.7,493.7,493.7,493.7,493.7
2019-11-20 12:55:00,997,2.76,0.09,0.0,0.0,22.81,0.06,0.0,0.0,0.43,35.19,135,3.99,0.0,7863,36.0,16.17,218.2,493.5,1310.5,1310.5,1310.5,1310.5,1310.5,1310.5,6.0,6.0,6.0,6.0,6.0,6.0,2.7,2.7,2.7,2.7,2.7,2.7,218.2,218.2,218.2,218.2,218.2,218.2,493.5,493.5,493.5,493.5,493.5,493.5
2019-11-20 12:56:00,997,2.24,0.07,0.0,0.0,18.47,0.05,0.0,0.0,0.42,34.88,135,0.0,0.0,7824,35.78,16.13,218.7,497.1,1304.0,1304.0,1304.0,1304.0,1304.0,1304.0,5.96,5.96,5.96,5.96,5.96,5.96,2.69,2.69,2.69,2.69,2.69,2.69,218.7,218.7,218.7,218.7,218.7,218.7,497.1,497.1,497.1,497.1,497.1,497.1
2019-11-20 12:57:00,995,2.39,0.08,0.0,0.0,19.73,0.05,0.0,0.0,0.42,35.25,180,2.66,0.0,7821,35.76,16.2,218.6,495.9,1303.5,1303.5,1303.5,1303.5,1303.5,1303.5,5.96,5.96,5.96,5.96,5.96,5.96,2.7,2.7,2.7,2.7,2.7,2.7,218.6,218.6,218.6,218.6,218.6,218.6,495.9,495.9,495.9,495.9,495.9,495.9
2019-11-20 12:59:00,992,2.25,0.07,0.0,0.0,18.54,0.05,0.0,0.0,0.43,35.88,180,5.32,0.0,7854,35.97,16.0,218.3,498.4,1309.0,1309.0,1309.0,1309.0,1309.0,1309.0,6.0,6.0,6.0,6.0,6.0,6.0,2.67,2.67,2.67,2.67,2.67,2.67,218.3,218.3,218.3,218.3,218.3,218.3,498.4,498.4,498.4,498.4,498.4,498.4
2019-11-20 13:00:00,991,2.4,0.08,0.0,0.0,19.8,0.05,0.0,0.0,0.43,36.0,180,10.64,0.0,7857,36.07,16.06,218.0,499.4,1309.5,1309.5,1309.5,1309.5,1309.5,1309.5,6.01,6.01,6.01,6.01,6.01,6.01,2.68,2.68,2.68,2.68,2.68,2.68,218.0,218.0,218.0,218.0,218.0,218.0,499.4,499.4,499.4,499.4,499.4,499.4
2019-11-20 13:01:00,988,2.46,0.08,0.0,0.0,20.27,0.06,0.0,0.0,0.42,36.12,180,5.32,0.0,7857,36.03,15.93,218.1,502.1,1309.5,1309.5,1309.5,1309.5,1309.5,1309.5,6.0,6.0,6.0,6.0,6.0,6.0,2.66,2.66,2.66,2.66,2.66,2.66,218.1,218.1,218.1,218.1,218.1,218.1,502.1,502.1,502.1,502.1,502.1,502.1
2019-11-20 13:02:00,984,2.82,0.09,0.0,0.0,23.3,0.06,0.0,0.0,0.43,35.31,135,10.64,0.0,7875,36.07,16.14,218.2,500.2,1312.5,1312.5,1312.5,1312.5,1312.5,1312.5,6.01,6.01,6.01,6.01,6.01,6.01,2.69,2.69,2.69,2.69,2.69,2.69,218.2,218.2,218.2,218.2,218.2,218.2,500.2,500.2,500.2,500.2,500.2,500.2
